-------------------------
Primal attack, LWE challenge n=60, alpha=0.0150
Chose 241 samples. Predict solution at bkz-121 + svp-154

GSO precision:  dd
Intial Slope = -0.05934

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1188 GB 
 k:0, b:47, f:1 , RAM cost: 0.1188 GB 
 k:0, b:48, f:2 , RAM cost: 0.1188 GB 
 k:0, b:49, f:3 , RAM cost: 0.1188 GB 
 k:0, b:50, f:4 , RAM cost: 0.1188 GB 
 k:0, b:51, f:5 , RAM cost: 0.1188 GB 
 k:0, b:52, f:6 , RAM cost: 0.1188 GB 
 k:0, b:53, f:7 , RAM cost: 0.1188 GB 
 k:0, b:54, f:8 , RAM cost: 0.1188 GB 
 k:53, b:74, f:23 , RAM cost: 0.1356 GB 
 k:54, b:74, f:23 , RAM cost: 0.1356 GB 
 k:55, b:74, f:23 , RAM cost: 0.1356 GB 
 k:56, b:74, f:23 , RAM cost: 0.1356 GB 
 k:57, b:74, f:23 , RAM cost: 0.1356 GB 
 k:58, b:74, f:23 , RAM cost: 0.1356 GB 
 k:59, b:74, f:23 , RAM cost: 0.1356 GB 
 k:60, b:74, f:23 , RAM cost: 0.1356 GB 
 k:61, b:74, f:23 , RAM cost: 0.1356 GB 
 k:62, b:74, f:23 , RAM cost: 0.1356 GB 
 k:63, b:74, f:23 , RAM cost: 0.1356 GB 
 k:64, b:74, f:23 , RAM cost: 0.1356 GB 
 k:65, b:74, f:23 , RAM cost: 0.1356 GB 
 k:66, b:74, f:23 , RAM cost: 0.1356 GB 
 k:67, b:74, f:23 , RAM cost: 0.1356 GB 
 k:68, b:74, f:23 , RAM cost: 0.1356 GB 
 k:69, b:74, f:23 , RAM cost: 0.1356 GB 
 k:70, b:74, f:23 , RAM cost: 0.1356 GB 
 k:71, b:74, f:23 , RAM cost: 0.1356 GB 
 k:72, b:74, f:23 , RAM cost: 0.1356 GB 
 k:73, b:74, f:23 , RAM cost: 0.1356 GB 
 k:74, b:74, f:23 , RAM cost: 0.1356 GB 
 k:75, b:74, f:23 , RAM cost: 0.1356 GB 
 k:76, b:74, f:23 , RAM cost: 0.1356 GB 
 k:77, b:74, f:23 , RAM cost: 0.1356 GB 
 k:78, b:74, f:23 , RAM cost: 0.1356 GB 
 k:79, b:74, f:23 , RAM cost: 0.1356 GB 
 k:80, b:74, f:23 , RAM cost: 0.1356 GB 
 k:81, b:74, f:23 , RAM cost: 0.1356 GB 
 k:82, b:74, f:23 , RAM cost: 0.1356 GB 
 k:83, b:74, f:23 , RAM cost: 0.1356 GB 
 k:84, b:74, f:23 , RAM cost: 0.1356 GB 
 k:85, b:74, f:23 , RAM cost: 0.1356 GB 
 k:86, b:74, f:23 , RAM cost: 0.1356 GB 
 k:87, b:74, f:23 , RAM cost: 0.1356 GB 
 k:88, b:74, f:23 , RAM cost: 0.1356 GB 
 k:89, b:74, f:23 , RAM cost: 0.1356 GB 
 k:90, b:74, f:23 , RAM cost: 0.1356 GB 
 k:91, b:74, f:23 , RAM cost: 0.1358 GB 
 k:92, b:74, f:23 , RAM cost: 0.1358 GB 
 k:93, b:74, f:23 , RAM cost: 0.1358 GB 
 k:94, b:74, f:23 , RAM cost: 0.1358 GB 
 k:95, b:74, f:23 , RAM cost: 0.1358 GB 
 k:96, b:74, f:23 , RAM cost: 0.1358 GB 
 k:97, b:74, f:23 , RAM cost: 0.1358 GB 
 k:98, b:74, f:23 , RAM cost: 0.1358 GB 
 k:99, b:74, f:23 , RAM cost: 0.1358 GB 
 k:100, b:74, f:23 , RAM cost: 0.1358 GB 
 k:101, b:74, f:23 , RAM cost: 0.1358 GB 
 k:102, b:74, f:23 , RAM cost: 0.1358 GB 
 k:103, b:74, f:23 , RAM cost: 0.1358 GB 
 k:104, b:74, f:23 , RAM cost: 0.1358 GB 
 k:105, b:74, f:23 , RAM cost: 0.1358 GB 
 k:106, b:74, f:23 , RAM cost: 0.1358 GB 
 k:107, b:74, f:23 , RAM cost: 0.1358 GB 
 k:108, b:74, f:23 , RAM cost: 0.1358 GB 
 k:109, b:74, f:23 , RAM cost: 0.1358 GB 
 k:110, b:74, f:23 , RAM cost: 0.1358 GB 
 k:111, b:74, f:23 , RAM cost: 0.1358 GB 
 k:112, b:74, f:23 , RAM cost: 0.1358 GB 
 k:113, b:74, f:23 , RAM cost: 0.1358 GB 
 k:114, b:74, f:23 , RAM cost: 0.1358 GB 
 k:115, b:74, f:23 , RAM cost: 0.1358 GB 
 k:116, b:74, f:23 , RAM cost: 0.1358 GB 
 k:117, b:74, f:23 , RAM cost: 0.1358 GB 
 k:118, b:74, f:23 , RAM cost: 0.1358 GB 
 k:119, b:74, f:23 , RAM cost: 0.1358 GB 
 k:120, b:74, f:23 , RAM cost: 0.1358 GB 
 k:121, b:74, f:23 , RAM cost: 0.1358 GB 
 k:122, b:74, f:23 , RAM cost: 0.1358 GB 
 k:123, b:74, f:23 , RAM cost: 0.1358 GB 
 k:124, b:74, f:23 , RAM cost: 0.1358 GB 
 k:125, b:74, f:23 , RAM cost: 0.1358 GB 
 k:126, b:74, f:23 , RAM cost: 0.1358 GB 
 k:127, b:74, f:23 , RAM cost: 0.1358 GB 
 k:128, b:74, f:23 , RAM cost: 0.1358 GB 
 k:129, b:74, f:23 , RAM cost: 0.1358 GB 
 k:130, b:74, f:23 , RAM cost: 0.1358 GB 
 k:131, b:74, f:23 , RAM cost: 0.1358 GB 
 k:132, b:74, f:23 , RAM cost: 0.1358 GB 
 k:133, b:74, f:23 , RAM cost: 0.1358 GB 
 k:134, b:74, f:23 , RAM cost: 0.1358 GB 
 k:135, b:74, f:23 , RAM cost: 0.1358 GB 
 k:136, b:74, f:23 , RAM cost: 0.1358 GB 
 k:137, b:74, f:23 , RAM cost: 0.1358 GB 
 k:138, b:74, f:23 , RAM cost: 0.1358 GB 
 k:139, b:74, f:23 , RAM cost: 0.1358 GB 
 k:140, b:74, f:23 , RAM cost: 0.1358 GB 
 k:141, b:74, f:23 , RAM cost: 0.1358 GB 
 k:142, b:74, f:23 , RAM cost: 0.1358 GB 
 k:143, b:74, f:23 , RAM cost: 0.1358 GB 
 k:144, b:74, f:23 , RAM cost: 0.1358 GB 
 k:145, b:74, f:23 , RAM cost: 0.1358 GB 
 k:146, b:74, f:23 , RAM cost: 0.1358 GB 
 k:147, b:74, f:23 , RAM cost: 0.1358 GB 
 k:148, b:74, f:23 , RAM cost: 0.1358 GB 
 k:149, b:74, f:23 , RAM cost: 0.1358 GB 
 k:150, b:74, f:23 , RAM cost: 0.1358 GB 
 k:151, b:74, f:23 , RAM cost: 0.1358 GB 
 k:152, b:74, f:23 , RAM cost: 0.1358 GB 
 k:153, b:74, f:23 , RAM cost: 0.1358 GB 
 k:154, b:74, f:23 , RAM cost: 0.1358 GB 
 k:155, b:74, f:23 , RAM cost: 0.1358 GB 
 k:156, b:74, f:23 , RAM cost: 0.1358 GB 
 k:157, b:74, f:23 , RAM cost: 0.1358 GB 
 k:158, b:74, f:23 , RAM cost: 0.1358 GB 
 k:159, b:74, f:23 , RAM cost: 0.1358 GB 
 k:160, b:74, f:23 , RAM cost: 0.1358 GB 
 k:161, b:74, f:23 , RAM cost: 0.1358 GB 
 k:162, b:74, f:23 , RAM cost: 0.1358 GB 
 k:163, b:74, f:23 , RAM cost: 0.1358 GB 
 k:164, b:74, f:23 , RAM cost: 0.1358 GB 
 k:165, b:74, f:23 , RAM cost: 0.1358 GB 
 k:166, b:74, f:23 , RAM cost: 0.1358 GB 
 k:167, b:74, f:23 , RAM cost: 0.1358 GB 
 k:168, b:74, f:23 , RAM cost: 0.1358 GB 
 k:169, b:73, f:22 , RAM cost: 0.1358 GB 
 k:170, b:72, f:21 , RAM cost: 0.1358 GB 
 k:171, b:71, f:20 , RAM cost: 0.1358 GB 
 k:172, b:70, f:19 , RAM cost: 0.1358 GB 
 k:173, b:69, f:18 , RAM cost: 0.1358 GB 
 k:174, b:68, f:17 , RAM cost: 0.1358 GB 
 k:175, b:67, f:16 , RAM cost: 0.1358 GB 
 k:176, b:66, f:15 , RAM cost: 0.1358 GB 
 k:177, b:65, f:14 , RAM cost: 0.1358 GB 
 k:178, b:64, f:13 , RAM cost: 0.1358 GB 
 k:179, b:63, f:12 , RAM cost: 0.1358 GB 
 k:180, b:62, f:11 , RAM cost: 0.1358 GB 
 k:181, b:61, f:10 , RAM cost: 0.1358 GB 
 k:182, b:60, f:9 , RAM cost: 0.1358 GB 
 k:183, b:59, f:8 , RAM cost: 0.1358 GB 
 k:184, b:58, f:7 , RAM cost: 0.1358 GB 
 k:185, b:57, f:6 , RAM cost: 0.1358 GB 
 k:186, b:56, f:5 , RAM cost: 0.1358 GB 
 k:187, b:55, f:4 , RAM cost: 0.1358 GB 
 k:188, b:54, f:3 , RAM cost: 0.1358 GB 
 k:189, b:53, f:2 , RAM cost: 0.1358 GB 
 k:190, b:52, f:1 , RAM cost: 0.1358 GB 
 k:191, b:51, f:0  , RAM cost: 0.1358 GB  
slope: -0.04330, walltime: 2575.674 sec
Starting a pnjBKZ-65 tour. 

 k:0, b:53, f:0 , RAM cost: 0.1358 GB 
 k:0, b:54, f:1 , RAM cost: 0.1406 GB 
 k:0, b:55, f:2 , RAM cost: 0.1406 GB 
 k:0, b:56, f:3 , RAM cost: 0.1406 GB 
 k:0, b:57, f:4 , RAM cost: 0.1406 GB 
 k:0, b:58, f:5 , RAM cost: 0.1406 GB 
 k:0, b:59, f:6 , RAM cost: 0.1406 GB 
 k:0, b:60, f:7 , RAM cost: 0.1406 GB 
 k:0, b:61, f:8 , RAM cost: 0.1406 GB 
 k:0, b:62, f:9 , RAM cost: 0.1406 GB 
 k:0, b:63, f:10 , RAM cost: 0.1406 GB 
 k:0, b:64, f:11 , RAM cost: 0.1406 GB 
 k:0, b:65, f:12 , RAM cost: 0.1406 GB 
 k:0, b:66, f:13 , RAM cost: 0.1406 GB 
 k:0, b:67, f:14 , RAM cost: 0.1407 GB 
 k:0, b:68, f:15 , RAM cost: 0.1407 GB 
 k:0, b:69, f:16 , RAM cost: 0.1407 GB 
 k:0, b:70, f:17 , RAM cost: 0.1407 GB 
 k:0, b:71, f:18 , RAM cost: 0.1407 GB 
 k:0, b:72, f:19 , RAM cost: 0.1407 GB 
 k:0, b:73, f:20 , RAM cost: 0.1407 GB 
 k:0, b:74, f:21 , RAM cost: 0.1407 GB 
 k:0, b:75, f:22 , RAM cost: 0.1407 GB 
 k:0, b:76, f:23 , RAM cost: 0.1407 GB 
 k:0, b:77, f:24 , RAM cost: 0.1407 GB 
 k:1, b:77, f:24 , RAM cost: 0.1407 GB 
 k:2, b:77, f:24 , RAM cost: 0.1407 GB 
 k:3, b:77, f:24 , RAM cost: 0.1407 GB 
 k:4, b:77, f:24 , RAM cost: 0.1407 GB 
 k:5, b:77, f:24 , RAM cost: 0.1407 GB 
 k:6, b:77, f:24 , RAM cost: 0.1407 GB 
 k:7, b:77, f:24 , RAM cost: 0.1407 GB 
 k:8, b:77, f:24 , RAM cost: 0.1407 GB 
 k:9, b:77, f:24 , RAM cost: 0.1407 GB 
 k:10, b:77, f:24 , RAM cost: 0.1407 GB 
 k:11, b:77, f:24 , RAM cost: 0.1407 GB 
 k:12, b:77, f:24 , RAM cost: 0.1407 GB 
 k:13, b:77, f:24 , RAM cost: 0.1407 GB 
 k:14, b:77, f:24 , RAM cost: 0.1407 GB 
 k:15, b:77, f:24 , RAM cost: 0.1407 GB 
 k:16, b:77, f:24 , RAM cost: 0.1407 GB 
 k:17, b:77, f:24 , RAM cost: 0.1407 GB 
 k:18, b:77, f:24 , RAM cost: 0.1407 GB 
 k:19, b:77, f:24 , RAM cost: 0.1407 GB 
 k:20, b:77, f:24 , RAM cost: 0.1407 GB 
 k:21, b:77, f:24 , RAM cost: 0.1407 GB 
 k:22, b:77, f:24 , RAM cost: 0.1407 GB 
 k:23, b:77, f:24 , RAM cost: 0.1407 GB 
 k:24, b:77, f:24 , RAM cost: 0.1407 GB 
 k:25, b:77, f:24 , RAM cost: 0.1407 GB 
 k:26, b:77, f:24 , RAM cost: 0.1407 GB 
 k:27, b:77, f:24 , RAM cost: 0.1407 GB 
 k:28, b:77, f:24 , RAM cost: 0.1407 GB 
 k:29, b:77, f:24 , RAM cost: 0.1407 GB 
 k:30, b:77, f:24 , RAM cost: 0.1407 GB 
 k:31, b:77, f:24 , RAM cost: 0.1407 GB 
 k:32, b:77, f:24 , RAM cost: 0.1407 GB 
 k:33, b:77, f:24 , RAM cost: 0.1407 GB 
 k:34, b:77, f:24 , RAM cost: 0.1407 GB 
 k:35, b:77, f:24 , RAM cost: 0.1407 GB 
 k:36, b:77, f:24 , RAM cost: 0.1407 GB 
 k:37, b:77, f:24 , RAM cost: 0.1407 GB 
 k:38, b:77, f:24 , RAM cost: 0.1407 GB 
 k:39, b:77, f:24 , RAM cost: 0.1407 GB 
 k:40, b:77, f:24 , RAM cost: 0.1407 GB 
 k:41, b:77, f:24 , RAM cost: 0.1407 GB 
 k:42, b:77, f:24 , RAM cost: 0.1407 GB 
 k:43, b:77, f:24 , RAM cost: 0.1407 GB 
 k:44, b:77, f:24 , RAM cost: 0.1407 GB 
 k:45, b:77, f:24 , RAM cost: 0.1407 GB 
 k:46, b:77, f:24 , RAM cost: 0.1407 GB 
 k:47, b:77, f:24 , RAM cost: 0.1407 GB 
 k:48, b:77, f:24 , RAM cost: 0.1407 GB 
 k:49, b:77, f:24 , RAM cost: 0.1407 GB 
 k:50, b:77, f:24 , RAM cost: 0.1407 GB 
 k:51, b:77, f:24 , RAM cost: 0.1407 GB 
 k:52, b:77, f:24 , RAM cost: 0.1407 GB 
 k:53, b:77, f:24 , RAM cost: 0.1407 GB 
 k:54, b:77, f:24 , RAM cost: 0.1407 GB 
 k:55, b:77, f:24 , RAM cost: 0.1407 GB 
 k:56, b:77, f:24 , RAM cost: 0.1407 GB 
 k:57, b:77, f:24 , RAM cost: 0.1407 GB 
 k:58, b:77, f:24 , RAM cost: 0.1407 GB 
 k:59, b:77, f:24 , RAM cost: 0.1407 GB 
 k:60, b:77, f:24 , RAM cost: 0.1407 GB 
 k:61, b:77, f:24 , RAM cost: 0.1407 GB 
 k:62, b:77, f:24 , RAM cost: 0.1407 GB 
 k:63, b:77, f:24 , RAM cost: 0.1407 GB 
 k:64, b:77, f:24 , RAM cost: 0.1407 GB 
 k:65, b:77, f:24 , RAM cost: 0.1407 GB 
 k:66, b:77, f:24 , RAM cost: 0.1407 GB 
 k:67, b:77, f:24 , RAM cost: 0.1407 GB 
 k:68, b:77, f:24 , RAM cost: 0.1407 GB 
 k:69, b:77, f:24 , RAM cost: 0.1407 GB 
 k:70, b:77, f:24 , RAM cost: 0.1407 GB 
 k:71, b:77, f:24 , RAM cost: 0.1407 GB 
 k:72, b:77, f:24 , RAM cost: 0.1407 GB 
 k:73, b:77, f:24 , RAM cost: 0.1407 GB 
 k:74, b:77, f:24 , RAM cost: 0.1407 GB 
 k:75, b:77, f:24 , RAM cost: 0.1407 GB 
 k:76, b:77, f:24 , RAM cost: 0.1407 GB 
 k:77, b:77, f:24 , RAM cost: 0.1407 GB 
 k:78, b:77, f:24 , RAM cost: 0.1407 GB 
 k:79, b:77, f:24 , RAM cost: 0.1407 GB 
 k:80, b:77, f:24 , RAM cost: 0.1407 GB 
 k:81, b:77, f:24 , RAM cost: 0.1407 GB 
 k:82, b:77, f:24 , RAM cost: 0.1407 GB 
 k:83, b:77, f:24 , RAM cost: 0.1407 GB 
 k:84, b:77, f:24 , RAM cost: 0.1407 GB 
 k:85, b:77, f:24 , RAM cost: 0.1407 GB 
 k:86, b:77, f:24 , RAM cost: 0.1407 GB 
 k:87, b:77, f:24 , RAM cost: 0.1407 GB 
 k:88, b:77, f:24 , RAM cost: 0.1407 GB 
 k:89, b:77, f:24 , RAM cost: 0.1407 GB 
 k:90, b:77, f:24 , RAM cost: 0.1407 GB 
 k:91, b:77, f:24 , RAM cost: 0.1407 GB 
 k:92, b:77, f:24 , RAM cost: 0.1407 GB 
 k:93, b:77, f:24 , RAM cost: 0.1407 GB 
 k:94, b:77, f:24 , RAM cost: 0.1407 GB 
 k:95, b:77, f:24 , RAM cost: 0.1407 GB 
 k:96, b:77, f:24 , RAM cost: 0.1407 GB 
 k:97, b:77, f:24 , RAM cost: 0.1407 GB 
 k:98, b:77, f:24 , RAM cost: 0.1407 GB 
 k:99, b:77, f:24 , RAM cost: 0.1407 GB 
 k:100, b:77, f:24 , RAM cost: 0.1407 GB 
 k:101, b:77, f:24 , RAM cost: 0.1407 GB 
 k:102, b:77, f:24 , RAM cost: 0.1407 GB 
 k:103, b:77, f:24 , RAM cost: 0.1407 GB 
 k:104, b:77, f:24 , RAM cost: 0.1407 GB 
 k:105, b:77, f:24 , RAM cost: 0.1407 GB 
 k:106, b:77, f:24 , RAM cost: 0.1407 GB 
 k:107, b:77, f:24 , RAM cost: 0.1407 GB 
 k:108, b:77, f:24 , RAM cost: 0.1407 GB 
 k:109, b:77, f:24 , RAM cost: 0.1407 GB 
 k:110, b:77, f:24 , RAM cost: 0.1407 GB 
 k:111, b:77, f:24 , RAM cost: 0.1407 GB 
 k:112, b:77, f:24 , RAM cost: 0.1407 GB 
 k:113, b:77, f:24 , RAM cost: 0.1407 GB 
 k:114, b:77, f:24 , RAM cost: 0.1407 GB 
 k:115, b:77, f:24 , RAM cost: 0.1407 GB 
 k:116, b:77, f:24 , RAM cost: 0.1407 GB 
 k:117, b:77, f:24 , RAM cost: 0.1407 GB 
 k:118, b:77, f:24 , RAM cost: 0.1407 GB 
 k:119, b:77, f:24 , RAM cost: 0.1407 GB 
 k:120, b:77, f:24 , RAM cost: 0.1407 GB 
 k:121, b:77, f:24 , RAM cost: 0.1407 GB 
 k:122, b:77, f:24 , RAM cost: 0.1407 GB 
 k:123, b:77, f:24 , RAM cost: 0.1407 GB 
 k:124, b:77, f:24 , RAM cost: 0.1407 GB 
 k:125, b:77, f:24 , RAM cost: 0.1407 GB 
 k:126, b:77, f:24 , RAM cost: 0.1407 GB 
 k:127, b:77, f:24 , RAM cost: 0.1407 GB 
 k:128, b:77, f:24 , RAM cost: 0.1407 GB 
 k:129, b:77, f:24 , RAM cost: 0.1407 GB 
 k:130, b:77, f:24 , RAM cost: 0.1407 GB 
 k:131, b:77, f:24 , RAM cost: 0.1407 GB 
 k:132, b:77, f:24 , RAM cost: 0.1407 GB 
 k:133, b:77, f:24 , RAM cost: 0.1407 GB 
 k:134, b:77, f:24 , RAM cost: 0.1407 GB 
 k:135, b:77, f:24 , RAM cost: 0.1407 GB 
 k:136, b:77, f:24 , RAM cost: 0.1407 GB 
 k:137, b:77, f:24 , RAM cost: 0.1407 GB 
 k:138, b:77, f:24 , RAM cost: 0.1407 GB 
 k:139, b:77, f:24 , RAM cost: 0.1407 GB 
 k:140, b:77, f:24 , RAM cost: 0.1407 GB 
 k:141, b:77, f:24 , RAM cost: 0.1407 GB 
 k:142, b:77, f:24 , RAM cost: 0.1407 GB 
 k:143, b:77, f:24 , RAM cost: 0.1407 GB 
 k:144, b:77, f:24 , RAM cost: 0.1407 GB 
 k:145, b:77, f:24 , RAM cost: 0.1407 GB 
 k:146, b:77, f:24 , RAM cost: 0.1407 GB 
 k:147, b:77, f:24 , RAM cost: 0.1407 GB 
 k:148, b:77, f:24 , RAM cost: 0.1407 GB 
 k:149, b:77, f:24 , RAM cost: 0.1407 GB 
 k:150, b:77, f:24 , RAM cost: 0.1407 GB 
 k:151, b:77, f:24 , RAM cost: 0.1407 GB 
 k:152, b:77, f:24 , RAM cost: 0.1407 GB 
 k:153, b:77, f:24 , RAM cost: 0.1407 GB 
 k:154, b:77, f:24 , RAM cost: 0.1407 GB 
 k:155, b:77, f:24 , RAM cost: 0.1407 GB 
 k:156, b:77, f:24 , RAM cost: 0.1407 GB 
 k:157, b:77, f:24 , RAM cost: 0.1407 GB 
 k:158, b:77, f:24 , RAM cost: 0.1407 GB 
 k:159, b:77, f:24 , RAM cost: 0.1407 GB 
 k:160, b:77, f:24 , RAM cost: 0.1407 GB 
 k:161, b:77, f:24 , RAM cost: 0.1407 GB 
 k:162, b:77, f:24 , RAM cost: 0.1407 GB 
 k:163, b:77, f:24 , RAM cost: 0.1407 GB 
 k:164, b:77, f:24 , RAM cost: 0.1407 GB 
 k:165, b:77, f:24 , RAM cost: 0.1407 GB 
 k:166, b:76, f:23 , RAM cost: 0.1407 GB 
 k:167, b:75, f:22 , RAM cost: 0.1407 GB 
 k:168, b:74, f:21 , RAM cost: 0.1407 GB 
 k:169, b:73, f:20 , RAM cost: 0.1407 GB 
 k:170, b:72, f:19 , RAM cost: 0.1407 GB 
 k:171, b:71, f:18 , RAM cost: 0.1407 GB 
 k:172, b:70, f:17 , RAM cost: 0.1407 GB 
 k:173, b:69, f:16 , RAM cost: 0.1407 GB 
 k:174, b:68, f:15 , RAM cost: 0.1407 GB 
 k:175, b:67, f:14 , RAM cost: 0.1407 GB 
 k:176, b:66, f:13 , RAM cost: 0.1407 GB 
 k:177, b:65, f:12 , RAM cost: 0.1407 GB 
 k:178, b:64, f:11 , RAM cost: 0.1407 GB 
 k:179, b:63, f:10 , RAM cost: 0.1407 GB 
 k:180, b:62, f:9 , RAM cost: 0.1407 GB 
 k:181, b:61, f:8 , RAM cost: 0.1407 GB 
 k:182, b:60, f:7 , RAM cost: 0.1407 GB 
 k:183, b:59, f:6 , RAM cost: 0.1407 GB 
 k:184, b:58, f:5 , RAM cost: 0.1407 GB 
 k:185, b:57, f:4 , RAM cost: 0.1407 GB 
 k:186, b:56, f:3 , RAM cost: 0.1407 GB 
 k:187, b:55, f:2 , RAM cost: 0.1407 GB 
 k:188, b:54, f:1 , RAM cost: 0.1407 GB 
 k:189, b:53, f:0  , RAM cost: 0.1407 GB  
slope: -0.04280, walltime: 3262.146 sec
[16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.38126336180708, 16.378131360290535, 16.332008549358136, 16.28386421842732, 16.221570617134653, 16.19277870366049, 16.184942262684764, 16.1021423655844, 16.0577505319884, 15.976029234487946, 15.90802165425604, 15.989488214949532, 15.950548835142255, 15.836610554632651, 15.82018739869674, 15.761864782415243, 15.745393575286835, 15.642562524570225, 15.623815756876976, 15.561312865851896, 15.56969183084806, 15.51013628086855, 15.436461501717908, 15.381219672387934, 15.356376973167125, 15.279712255554657, 15.282614450927301, 15.228923756187951, 15.253659049670652, 15.08236646736186, 15.046490026915505, 15.055712167735694, 15.054128678401332, 14.964734634495752, 14.989810676380603, 14.870794245640997, 14.766054900720938, 14.800019517723863, 14.739535056140289, 14.585998276515745, 14.604241264227934, 14.615646437243035, 14.568098860729524, 14.500813047968277, 14.393933101521077, 14.396277468688648, 14.384245160518596, 14.40243954403788, 14.386454449429012, 14.228221592210113, 14.19347447837295, 14.127832841967116, 14.147328974670746, 14.017739897500359, 13.992573259198881, 13.958243793078069, 13.945712591737518, 13.862447173416912, 13.895415495151285, 13.768541450036675, 13.734981956318126, 13.754722744454602, 13.657194384935737, 13.62402423771254, 13.523803139602457, 13.460855283096754, 13.393711710413797, 13.418257598667664, 13.396894468674715, 13.292946105754085, 13.2764020589257, 13.230720243087221, 13.166669186222315, 13.151738376253716, 13.005766678240816, 12.98283750398842, 13.000999326501761, 13.032804986237064, 12.928707360350716, 12.944664919959148, 12.891827437208748, 12.76992909777758, 12.734133599311892, 12.706473849296877, 12.711508668742841, 12.698811124330827, 12.590974134028981, 12.595546932036056, 12.475628281020022, 12.489698351933837, 12.363357014654722, 12.362365111509034, 12.335902765367022, 12.351759193618989, 12.233682988179448, 12.070604791736733, 12.177215475651138, 12.12151626522854, 12.064905138948413, 12.053960374921841, 11.895931179482286, 11.832507792253182, 11.832955099827988, 11.683696990404767, 11.912950510274282, 11.723326800555009, 11.688548632493047, 11.64322762210064, 11.593017164808925, 11.61745765963095, 11.556475688568804, 11.533600849011401, 11.345672126928697, 11.407103103993725, 11.316629844303018, 11.341959779712694, 11.310350542384095, 11.1443757362527, 11.172120379168318, 11.10523942823329, 11.004440164143451, 10.883911456160318, 10.955353828648716, 10.973301709680111, 10.948818207676542, 10.890345479968968, 10.776086594711163, 10.735370668832559, 10.64354297630272, 10.586410295589035, 10.581641928372303, 10.53302540804524, 10.528894632401713, 10.403591811321666, 10.44344537346876, 10.307139389756227, 10.293401370077174, 10.25365659330582, 10.220392840964513, 10.158841530028775, 10.166646358583119, 10.178751298196607, 9.973926055252806, 10.06120050576303, 10.006869970790529, 9.876860739184208, 9.962293884575823, 9.91425316460873, 9.812559148722247, 9.818570180918927, 9.814315220421802, 9.69442348904837, 9.655407606261972, 9.68597163006281, 9.582659922421412, 9.57167452468914, 9.480072301737437, 9.530681658586746, 9.445597776831901, 9.438918921930215, 9.390959216950776, 9.348433201359112, 9.326188151746903, 9.298574809492743, 9.254989271369231, 9.182137356756199, 9.154930611054311, 9.09749809958314, 9.044855184225453, 9.030628901602961, 9.00524708897277, 8.932909732279754, 8.892565660643315, 8.872139356932053, 8.69599085171758, 8.738502585973645, 8.703907505299682, 8.602168684759988, 8.637450095023981, 8.498603288456804, 8.431092648780488, 8.467267434541053, 8.373945444550467, 8.274392207169978, 8.260530423648976, 8.216112997291052, 8.072736025318052, 8.094748605969627, 8.041345043521671, 7.988881991858424, 7.861575688344973, 7.9178166580572675, 7.8856390720516805, 7.83473729726588, 7.726997387095286, 7.687307596616376, 7.622847906809274, 7.594585953946243, 7.39230486702861, 7.461825612356119, 7.437031785982143, 7.391383838421003, 7.241421663926922, 7.2383781333082595, 7.040631125648484, 7.07348228352636, 7.037858538127817, 6.915215430406957, 6.944679638022873, 6.882188655700933, 6.652361427011324, 6.713572936726012, 6.645129938943118]
1058238.3955374998
Without otf, would expect solution at pump-160. n_max=191 in the given time.
Starting svp pump_{51, 191, 0}, n_max = 191
