-------------------------
Primal attack, LWE challenge n=70, alpha=0.0050
Chose 234 samples. Predict solution at bkz-77 + svp-106

GSO precision:  dd
Intial Slope = -0.07016

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1528 GB 
 k:0, b:47, f:1 , RAM cost: 0.1529 GB 
 k:0, b:48, f:2 , RAM cost: 0.1529 GB 
 k:0, b:49, f:3 , RAM cost: 0.1529 GB 
 k:0, b:50, f:4 , RAM cost: 0.1529 GB 
 k:0, b:51, f:5 , RAM cost: 0.1529 GB 
 k:0, b:52, f:6 , RAM cost: 0.1529 GB 
 k:0, b:53, f:7 , RAM cost: 0.1529 GB 
 k:0, b:54, f:8 , RAM cost: 0.1529 GB 
 k:84, b:74, f:23 , RAM cost: 0.1560 GB 
 k:85, b:74, f:23 , RAM cost: 0.1560 GB 
 k:86, b:74, f:23 , RAM cost: 0.1560 GB 
 k:87, b:74, f:23 , RAM cost: 0.1560 GB 
 k:88, b:74, f:23 , RAM cost: 0.1560 GB 
 k:89, b:74, f:23 , RAM cost: 0.1560 GB 
 k:90, b:74, f:23 , RAM cost: 0.1560 GB 
 k:91, b:74, f:23 , RAM cost: 0.1560 GB 
 k:92, b:74, f:23 , RAM cost: 0.1560 GB 
 k:93, b:74, f:23 , RAM cost: 0.1560 GB 
 k:94, b:74, f:23 , RAM cost: 0.1560 GB 
 k:95, b:74, f:23 , RAM cost: 0.1560 GB 
 k:96, b:74, f:23 , RAM cost: 0.1560 GB 
 k:97, b:74, f:23 , RAM cost: 0.1560 GB 
 k:98, b:74, f:23 , RAM cost: 0.1560 GB 
 k:99, b:74, f:23 , RAM cost: 0.1560 GB 
 k:100, b:74, f:23 , RAM cost: 0.1560 GB 
 k:101, b:74, f:23 , RAM cost: 0.1560 GB 
 k:102, b:74, f:23 , RAM cost: 0.1560 GB 
 k:103, b:74, f:23 , RAM cost: 0.1560 GB 
 k:104, b:74, f:23 , RAM cost: 0.1560 GB 
 k:105, b:74, f:23 , RAM cost: 0.1560 GB 
 k:106, b:74, f:23 , RAM cost: 0.1560 GB 
 k:107, b:74, f:23 , RAM cost: 0.1560 GB 
 k:108, b:74, f:23 , RAM cost: 0.1560 GB 
 k:109, b:74, f:23 , RAM cost: 0.1560 GB 
 k:110, b:74, f:23 , RAM cost: 0.1560 GB 
 k:111, b:74, f:23 , RAM cost: 0.1560 GB 
 k:112, b:74, f:23 , RAM cost: 0.1560 GB 
 k:113, b:74, f:23 , RAM cost: 0.1560 GB 
 k:114, b:74, f:23 , RAM cost: 0.1560 GB 
 k:115, b:74, f:23 , RAM cost: 0.1560 GB 
 k:116, b:74, f:23 , RAM cost: 0.1560 GB 
 k:117, b:74, f:23 , RAM cost: 0.1560 GB 
 k:118, b:74, f:23 , RAM cost: 0.1560 GB 
 k:119, b:74, f:23 , RAM cost: 0.1560 GB 
 k:120, b:74, f:23 , RAM cost: 0.1560 GB 
 k:121, b:74, f:23 , RAM cost: 0.1560 GB 
 k:122, b:74, f:23 , RAM cost: 0.1560 GB 
 k:123, b:74, f:23 , RAM cost: 0.1560 GB 
 k:124, b:74, f:23 , RAM cost: 0.1560 GB 
 k:125, b:74, f:23 , RAM cost: 0.1560 GB 
 k:126, b:74, f:23 , RAM cost: 0.1560 GB 
 k:127, b:74, f:23 , RAM cost: 0.1560 GB 
 k:128, b:74, f:23 , RAM cost: 0.1560 GB 
 k:129, b:74, f:23 , RAM cost: 0.1560 GB 
 k:130, b:74, f:23 , RAM cost: 0.1560 GB 
 k:131, b:74, f:23 , RAM cost: 0.1560 GB 
 k:132, b:74, f:23 , RAM cost: 0.1560 GB 
 k:133, b:74, f:23 , RAM cost: 0.1560 GB 
 k:134, b:74, f:23 , RAM cost: 0.1560 GB 
 k:135, b:74, f:23 , RAM cost: 0.1560 GB 
 k:136, b:74, f:23 , RAM cost: 0.1560 GB 
 k:137, b:74, f:23 , RAM cost: 0.1560 GB 
 k:138, b:74, f:23 , RAM cost: 0.1560 GB 
 k:139, b:74, f:23 , RAM cost: 0.1560 GB 
 k:140, b:74, f:23 , RAM cost: 0.1560 GB 
 k:141, b:74, f:23 , RAM cost: 0.1560 GB 
 k:142, b:74, f:23 , RAM cost: 0.1560 GB 
 k:143, b:74, f:23 , RAM cost: 0.1560 GB 
 k:144, b:74, f:23 , RAM cost: 0.1560 GB 
 k:145, b:74, f:23 , RAM cost: 0.1560 GB 
 k:146, b:74, f:23 , RAM cost: 0.1560 GB 
 k:147, b:74, f:23 , RAM cost: 0.1560 GB 
 k:148, b:74, f:23 , RAM cost: 0.1560 GB 
 k:149, b:74, f:23 , RAM cost: 0.1560 GB 
 k:150, b:74, f:23 , RAM cost: 0.1560 GB 
 k:151, b:74, f:23 , RAM cost: 0.1560 GB 
 k:152, b:74, f:23 , RAM cost: 0.1560 GB 
 k:153, b:74, f:23 , RAM cost: 0.1560 GB 
 k:154, b:74, f:23 , RAM cost: 0.1560 GB 
 k:155, b:74, f:23 , RAM cost: 0.1560 GB 
 k:156, b:74, f:23 , RAM cost: 0.1560 GB 
 k:157, b:74, f:23 , RAM cost: 0.1560 GB 
 k:158, b:74, f:23 , RAM cost: 0.1560 GB 
 k:159, b:74, f:23 , RAM cost: 0.1560 GB 
 k:160, b:74, f:23 , RAM cost: 0.1560 GB 
 k:161, b:74, f:23 , RAM cost: 0.1560 GB 
 k:162, b:73, f:22 , RAM cost: 0.1560 GB 
 k:163, b:72, f:21 , RAM cost: 0.1560 GB 
 k:164, b:71, f:20 , RAM cost: 0.1560 GB 
 k:165, b:70, f:19 , RAM cost: 0.1560 GB 
 k:166, b:69, f:18 , RAM cost: 0.1560 GB 
 k:167, b:68, f:17 , RAM cost: 0.1560 GB 
 k:168, b:67, f:16 , RAM cost: 0.1560 GB 
 k:169, b:66, f:15 , RAM cost: 0.1560 GB 
 k:170, b:65, f:14 , RAM cost: 0.1560 GB 
 k:171, b:64, f:13 , RAM cost: 0.1560 GB 
 k:172, b:63, f:12 , RAM cost: 0.1560 GB 
 k:173, b:62, f:11 , RAM cost: 0.1560 GB 
 k:174, b:61, f:10 , RAM cost: 0.1560 GB 
 k:175, b:60, f:9 , RAM cost: 0.1560 GB 
 k:176, b:59, f:8 , RAM cost: 0.1560 GB 
 k:177, b:58, f:7 , RAM cost: 0.1560 GB 
 k:178, b:57, f:6 , RAM cost: 0.1560 GB 
 k:179, b:56, f:5 , RAM cost: 0.1560 GB 
 k:180, b:55, f:4 , RAM cost: 0.1560 GB 
 k:181, b:54, f:3 , RAM cost: 0.1560 GB 
 k:182, b:53, f:2 , RAM cost: 0.1560 GB 
 k:183, b:52, f:1 , RAM cost: 0.1560 GB 
 k:184, b:51, f:0  , RAM cost: 0.1560 GB  
slope: -0.04598, walltime: 2514.695 sec
Starting a pnjBKZ-65 tour. 

 k:0, b:53, f:0 , RAM cost: 0.1560 GB 
 k:0, b:54, f:1 , RAM cost: 0.1754 GB 
 k:0, b:55, f:2 , RAM cost: 0.1754 GB 
 k:0, b:56, f:3 , RAM cost: 0.1754 GB 
 k:0, b:57, f:4 , RAM cost: 0.1754 GB 
 k:0, b:58, f:5 , RAM cost: 0.1754 GB 
 k:0, b:59, f:6 , RAM cost: 0.1754 GB 
 k:0, b:60, f:7 , RAM cost: 0.1754 GB 
 k:0, b:61, f:8 , RAM cost: 0.1754 GB 
 k:0, b:62, f:9 , RAM cost: 0.1754 GB 
 k:0, b:63, f:10 , RAM cost: 0.1754 GB 
 k:0, b:64, f:11 , RAM cost: 0.1754 GB 
 k:0, b:65, f:12 , RAM cost: 0.1754 GB 
 k:0, b:66, f:13 , RAM cost: 0.1754 GB 
 k:0, b:67, f:14 , RAM cost: 0.1754 GB 
 k:0, b:68, f:15 , RAM cost: 0.1754 GB 
 k:0, b:69, f:16 , RAM cost: 0.1754 GB 
 k:0, b:70, f:17 , RAM cost: 0.1754 GB 
 k:0, b:71, f:18 , RAM cost: 0.1754 GB 
 k:0, b:72, f:19 , RAM cost: 0.1754 GB 
 k:0, b:73, f:20 , RAM cost: 0.1754 GB 
 k:0, b:74, f:21 , RAM cost: 0.1754 GB 
 k:0, b:75, f:22 , RAM cost: 0.1754 GB 
 k:0, b:76, f:23 , RAM cost: 0.1754 GB 
 k:0, b:77, f:24 , RAM cost: 0.1754 GB 
 k:1, b:77, f:24 , RAM cost: 0.1754 GB 
 k:2, b:77, f:24 , RAM cost: 0.1754 GB 
 k:3, b:77, f:24 , RAM cost: 0.1754 GB 
 k:4, b:77, f:24 , RAM cost: 0.1754 GB 
 k:5, b:77, f:24 , RAM cost: 0.1754 GB 
 k:6, b:77, f:24 , RAM cost: 0.1754 GB 
 k:7, b:77, f:24 , RAM cost: 0.1754 GB 
 k:8, b:77, f:24 , RAM cost: 0.1754 GB 
 k:9, b:77, f:24 , RAM cost: 0.1754 GB 
 k:10, b:77, f:24 , RAM cost: 0.1754 GB 
 k:11, b:77, f:24 , RAM cost: 0.1754 GB 
 k:12, b:77, f:24 , RAM cost: 0.1754 GB 
 k:13, b:77, f:24 , RAM cost: 0.1754 GB 
 k:14, b:77, f:24 , RAM cost: 0.1754 GB 
 k:15, b:77, f:24 , RAM cost: 0.1754 GB 
 k:16, b:77, f:24 , RAM cost: 0.1754 GB 
 k:17, b:77, f:24 , RAM cost: 0.1754 GB 
 k:18, b:77, f:24 , RAM cost: 0.1754 GB 
 k:19, b:77, f:24 , RAM cost: 0.1754 GB 
 k:20, b:77, f:24 , RAM cost: 0.1754 GB 
 k:21, b:77, f:24 , RAM cost: 0.1754 GB 
 k:22, b:77, f:24 , RAM cost: 0.1754 GB 
 k:23, b:77, f:24 , RAM cost: 0.1754 GB 
 k:24, b:77, f:24 , RAM cost: 0.1754 GB 
 k:25, b:77, f:24 , RAM cost: 0.1754 GB 
 k:26, b:77, f:24 , RAM cost: 0.1754 GB 
 k:27, b:77, f:24 , RAM cost: 0.1754 GB 
 k:28, b:77, f:24 , RAM cost: 0.1754 GB 
 k:29, b:77, f:24 , RAM cost: 0.1754 GB 
 k:30, b:77, f:24 , RAM cost: 0.1754 GB 
 k:31, b:77, f:24 , RAM cost: 0.1754 GB 
 k:32, b:77, f:24 , RAM cost: 0.1754 GB 
 k:33, b:77, f:24 , RAM cost: 0.1754 GB 
 k:34, b:77, f:24 , RAM cost: 0.1754 GB 
 k:35, b:77, f:24 , RAM cost: 0.1754 GB 
 k:36, b:77, f:24 , RAM cost: 0.1754 GB 
 k:37, b:77, f:24 , RAM cost: 0.1754 GB 
 k:38, b:77, f:24 , RAM cost: 0.1754 GB 
 k:39, b:77, f:24 , RAM cost: 0.1754 GB 
 k:40, b:77, f:24 , RAM cost: 0.1754 GB 
 k:41, b:77, f:24 , RAM cost: 0.1754 GB 
 k:42, b:77, f:24 , RAM cost: 0.1754 GB 
 k:43, b:77, f:24 , RAM cost: 0.1754 GB 
 k:44, b:77, f:24 , RAM cost: 0.1754 GB 
 k:45, b:77, f:24 , RAM cost: 0.1754 GB 
 k:46, b:77, f:24 , RAM cost: 0.1754 GB 
 k:47, b:77, f:24 , RAM cost: 0.1754 GB 
 k:48, b:77, f:24 , RAM cost: 0.1754 GB 
 k:49, b:77, f:24 , RAM cost: 0.1754 GB 
 k:50, b:77, f:24 , RAM cost: 0.1754 GB 
 k:51, b:77, f:24 , RAM cost: 0.1754 GB 
 k:52, b:77, f:24 , RAM cost: 0.1754 GB 
 k:53, b:77, f:24 , RAM cost: 0.1754 GB 
 k:54, b:77, f:24 , RAM cost: 0.1754 GB 
 k:55, b:77, f:24 , RAM cost: 0.1754 GB 
 k:56, b:77, f:24 , RAM cost: 0.1754 GB 
 k:57, b:77, f:24 , RAM cost: 0.1754 GB 
 k:58, b:77, f:24 , RAM cost: 0.1754 GB 
 k:59, b:77, f:24 , RAM cost: 0.1754 GB 
 k:60, b:77, f:24 , RAM cost: 0.1754 GB 
 k:61, b:77, f:24 , RAM cost: 0.1754 GB 
 k:62, b:77, f:24 , RAM cost: 0.1754 GB 
 k:63, b:77, f:24 , RAM cost: 0.1754 GB 
 k:64, b:77, f:24 , RAM cost: 0.1754 GB 
 k:65, b:77, f:24 , RAM cost: 0.1754 GB 
 k:66, b:77, f:24 , RAM cost: 0.1754 GB 
 k:67, b:77, f:24 , RAM cost: 0.1754 GB 
 k:68, b:77, f:24 , RAM cost: 0.1754 GB 
 k:69, b:77, f:24 , RAM cost: 0.1754 GB 
 k:70, b:77, f:24 , RAM cost: 0.1754 GB 
 k:71, b:77, f:24 , RAM cost: 0.1754 GB 
 k:72, b:77, f:24 , RAM cost: 0.1754 GB 
 k:73, b:77, f:24 , RAM cost: 0.1754 GB 
 k:74, b:77, f:24 , RAM cost: 0.1754 GB 
 k:75, b:77, f:24 , RAM cost: 0.1754 GB 
 k:76, b:77, f:24 , RAM cost: 0.1754 GB 
 k:77, b:77, f:24 , RAM cost: 0.1754 GB 
 k:78, b:77, f:24 , RAM cost: 0.1754 GB 
 k:79, b:77, f:24 , RAM cost: 0.1754 GB 
 k:80, b:77, f:24 , RAM cost: 0.1754 GB 
 k:81, b:77, f:24 , RAM cost: 0.1754 GB 
 k:82, b:77, f:24 , RAM cost: 0.1754 GB 
 k:83, b:77, f:24 , RAM cost: 0.1754 GB 
 k:84, b:77, f:24 , RAM cost: 0.1754 GB 
 k:85, b:77, f:24 , RAM cost: 0.1754 GB 
 k:86, b:77, f:24 , RAM cost: 0.1754 GB 
 k:87, b:77, f:24 , RAM cost: 0.1754 GB 
 k:88, b:77, f:24 , RAM cost: 0.1754 GB 
 k:89, b:77, f:24 , RAM cost: 0.1754 GB 
 k:90, b:77, f:24 , RAM cost: 0.1754 GB 
 k:91, b:77, f:24 , RAM cost: 0.1754 GB 
 k:92, b:77, f:24 , RAM cost: 0.1754 GB 
 k:93, b:77, f:24 , RAM cost: 0.1754 GB 
 k:94, b:77, f:24 , RAM cost: 0.1754 GB 
 k:95, b:77, f:24 , RAM cost: 0.1754 GB 
 k:96, b:77, f:24 , RAM cost: 0.1754 GB 
 k:97, b:77, f:24 , RAM cost: 0.1754 GB 
 k:98, b:77, f:24 , RAM cost: 0.1754 GB 
 k:99, b:77, f:24 , RAM cost: 0.1754 GB 
 k:100, b:77, f:24 , RAM cost: 0.1754 GB 
 k:101, b:77, f:24 , RAM cost: 0.1754 GB 
 k:102, b:77, f:24 , RAM cost: 0.1754 GB 
 k:103, b:77, f:24 , RAM cost: 0.1754 GB 
 k:104, b:77, f:24 , RAM cost: 0.1754 GB 
 k:105, b:77, f:24 , RAM cost: 0.1754 GB 
 k:106, b:77, f:24 , RAM cost: 0.1754 GB 
 k:107, b:77, f:24 , RAM cost: 0.1754 GB 
 k:108, b:77, f:24 , RAM cost: 0.1754 GB 
 k:109, b:77, f:24 , RAM cost: 0.1754 GB 
 k:110, b:77, f:24 , RAM cost: 0.1754 GB 
 k:111, b:77, f:24 , RAM cost: 0.1754 GB 
 k:112, b:77, f:24 , RAM cost: 0.1754 GB 
 k:113, b:77, f:24 , RAM cost: 0.1754 GB 
 k:114, b:77, f:24 , RAM cost: 0.1754 GB 
 k:115, b:77, f:24 , RAM cost: 0.1754 GB 
 k:116, b:77, f:24 , RAM cost: 0.1754 GB 
 k:117, b:77, f:24 , RAM cost: 0.1754 GB 
 k:118, b:77, f:24 , RAM cost: 0.1754 GB 
 k:119, b:77, f:24 , RAM cost: 0.1754 GB 
 k:120, b:77, f:24 , RAM cost: 0.1754 GB 
 k:121, b:77, f:24 , RAM cost: 0.1754 GB 
 k:122, b:77, f:24 , RAM cost: 0.1754 GB 
 k:123, b:77, f:24 , RAM cost: 0.1754 GB 
 k:124, b:77, f:24 , RAM cost: 0.1754 GB 
 k:125, b:77, f:24 , RAM cost: 0.1754 GB 
 k:126, b:77, f:24 , RAM cost: 0.1754 GB 
 k:127, b:77, f:24 , RAM cost: 0.1754 GB 
 k:128, b:77, f:24 , RAM cost: 0.1754 GB 
 k:129, b:77, f:24 , RAM cost: 0.1754 GB 
 k:130, b:77, f:24 , RAM cost: 0.1754 GB 
 k:131, b:77, f:24 , RAM cost: 0.1754 GB 
 k:132, b:77, f:24 , RAM cost: 0.1754 GB 
 k:133, b:77, f:24 , RAM cost: 0.1754 GB 
 k:134, b:77, f:24 , RAM cost: 0.1754 GB 
 k:135, b:77, f:24 , RAM cost: 0.1754 GB 
 k:136, b:77, f:24 , RAM cost: 0.1754 GB 
 k:137, b:77, f:24 , RAM cost: 0.1754 GB 
 k:138, b:77, f:24 , RAM cost: 0.1754 GB 
 k:139, b:77, f:24 , RAM cost: 0.1754 GB 
 k:140, b:77, f:24 , RAM cost: 0.1754 GB 
 k:141, b:77, f:24 , RAM cost: 0.1754 GB 
 k:142, b:77, f:24 , RAM cost: 0.1754 GB 
 k:143, b:77, f:24 , RAM cost: 0.1754 GB 
 k:144, b:77, f:24 , RAM cost: 0.1754 GB 
 k:145, b:77, f:24 , RAM cost: 0.1754 GB 
 k:146, b:77, f:24 , RAM cost: 0.1754 GB 
 k:147, b:77, f:24 , RAM cost: 0.1754 GB 
 k:148, b:77, f:24 , RAM cost: 0.1754 GB 
 k:149, b:77, f:24 , RAM cost: 0.1754 GB 
 k:150, b:77, f:24 , RAM cost: 0.1754 GB 
 k:151, b:77, f:24 , RAM cost: 0.1754 GB 
 k:152, b:77, f:24 , RAM cost: 0.1754 GB 
 k:153, b:77, f:24 , RAM cost: 0.1754 GB 
 k:154, b:77, f:24 , RAM cost: 0.1754 GB 
 k:155, b:77, f:24 , RAM cost: 0.1754 GB 
 k:156, b:77, f:24 , RAM cost: 0.1754 GB 
 k:157, b:77, f:24 , RAM cost: 0.1754 GB 
 k:158, b:77, f:24 , RAM cost: 0.1754 GB 
 k:159, b:76, f:23 , RAM cost: 0.1754 GB 
 k:160, b:75, f:22 , RAM cost: 0.1754 GB 
 k:161, b:74, f:21 , RAM cost: 0.1754 GB 
 k:162, b:73, f:20 , RAM cost: 0.1754 GB 
 k:163, b:72, f:19 , RAM cost: 0.1754 GB 
 k:164, b:71, f:18 , RAM cost: 0.1754 GB 
 k:165, b:70, f:17 , RAM cost: 0.1754 GB 
 k:166, b:69, f:16 , RAM cost: 0.1754 GB 
 k:167, b:68, f:15 , RAM cost: 0.1754 GB 
 k:168, b:67, f:14 , RAM cost: 0.1754 GB 
 k:169, b:66, f:13 , RAM cost: 0.1754 GB 
 k:170, b:65, f:12 , RAM cost: 0.1754 GB 
 k:171, b:64, f:11 , RAM cost: 0.1754 GB 
 k:172, b:63, f:10 , RAM cost: 0.1754 GB 
 k:173, b:62, f:9 , RAM cost: 0.1754 GB 
 k:174, b:61, f:8 , RAM cost: 0.1754 GB 
 k:175, b:60, f:7 , RAM cost: 0.1754 GB 
 k:176, b:59, f:6 , RAM cost: 0.1754 GB 
 k:177, b:58, f:5 , RAM cost: 0.1754 GB 
 k:178, b:57, f:4 , RAM cost: 0.1754 GB 
 k:179, b:56, f:3 , RAM cost: 0.1754 GB 
 k:180, b:55, f:2 , RAM cost: 0.1754 GB 
 k:181, b:54, f:1 , RAM cost: 0.1754 GB 
 k:182, b:53, f:0  , RAM cost: 0.1754 GB  
slope: -0.04516, walltime: 3215.949 sec
[16.995205083302466, 16.995205083302466, 16.995205083302466, 16.995205083302466, 16.995205083302466, 16.864548215295617, 16.86376989184437, 16.882076643020675, 16.777353347122823, 16.776723710036986, 16.701905076618036, 16.618428656821443, 16.64806963783326, 16.588963426991697, 16.589841115262484, 16.388996453100912, 16.405552948154508, 16.337193883351045, 16.35737275212918, 16.352829432601332, 16.257694419098623, 16.22723489959572, 16.173375327328905, 16.102419772690613, 16.072692268939605, 15.992788291216868, 15.931112475548904, 15.81092321716007, 15.902996454739972, 15.906624297296265, 15.796428154174636, 15.7397910505563, 15.713769236692665, 15.60112108089217, 15.601593230402608, 15.572095956553254, 15.537325224722107, 15.417944053040161, 15.417133872005309, 15.481691414456533, 15.281030181791103, 15.406080542013761, 15.353801011256062, 15.26397155516222, 15.064037860092338, 15.11710633493685, 15.07428539594523, 15.014016553213597, 15.004009350380427, 15.019755440450695, 14.883377945990688, 14.800488536043513, 14.757588493860883, 14.713480150259466, 14.683478909255715, 14.66089037360373, 14.520102810434013, 14.634671793615837, 14.584688923864606, 14.440454695926618, 14.45705380886926, 14.401775389447899, 14.326296800597646, 14.265947441168242, 14.201256936315847, 14.230808072663402, 14.108253563744302, 14.017700701356079, 14.028861004604249, 14.007310251786954, 13.921104473487809, 13.883312383106153, 13.949782321885339, 13.857202534666149, 13.695275994134184, 13.70413785975574, 13.603898577884758, 13.593851607243682, 13.575565960781557, 13.68490201120877, 13.576421239294918, 13.539011816122542, 13.509750468586523, 13.448329848807292, 13.411494896983717, 13.346569870034152, 13.275374659063196, 13.186135969600528, 13.186906554927555, 13.123557854650656, 12.97266570881221, 13.037296505066292, 13.010128182922315, 12.978621772552163, 12.763043032992723, 12.872844680350326, 12.792292280574259, 12.787828578464513, 12.739425321337832, 12.650182481103261, 12.630658064103796, 12.58976780952538, 12.524751250271434, 12.41705641770728, 12.416212723278008, 12.359255773283941, 12.314470423957454, 12.333054661355144, 12.27264436239145, 12.150664235953354, 12.140672111200084, 12.081726395616059, 12.057956927072237, 11.947102088061014, 12.032596864032547, 11.932687313806191, 11.845794320296196, 11.803615582278018, 11.81095307084202, 11.687938315899407, 11.727397323227715, 11.742984892228757, 11.57129755321475, 11.647633743593554, 11.427604210298817, 11.383630091439683, 11.495768856999268, 11.367301847138704, 11.437557543138606, 11.386159448345278, 11.334829756542725, 11.287058405297236, 11.206395700506441, 11.144714322573742, 11.164958629891803, 11.088902809332662, 11.01021767952316, 10.989768798164311, 10.967522227707073, 10.89143923608487, 10.833697257679349, 10.81503739055404, 10.787811760905516, 10.695725401558557, 10.769118681195387, 10.651754597631674, 10.624931142319898, 10.486465592154705, 10.491323076799755, 10.33349804225879, 10.302454366270384, 10.328632354419447, 10.203403060445211, 10.19976854832626, 10.19795855102698, 9.999462734510313, 9.932900611572007, 9.989448887619188, 9.939247225495738, 9.977990196045793, 9.906732184111434, 9.855254545330613, 9.814472343236194, 9.764570895468012, 9.703233310276273, 9.685855620127779, 9.632885287827825, 9.618511843251806, 9.526204768518209, 9.535632381472897, 9.515835207382791, 9.41624732122104, 9.42621288890037, 9.411655906224757, 9.362527850183197, 9.335298349512499, 9.293756508138019, 9.225955241929828, 9.228978714079057, 9.14483245170303, 9.130797501724734, 9.020097527350439, 9.019137123890685, 8.92784090299424, 9.003214758682459, 8.925125827232515, 8.894555577010756, 8.86582022624374, 8.782392060645543, 8.708104547254772, 8.668831795375691, 8.616910903567279, 8.564414703846998, 8.55834809291816, 8.517488323842116, 8.421086916326171, 8.452859884381482, 8.389457943528829, 8.323245403036422, 8.273627405502342, 8.259369796336422, 8.169122794035923, 8.172891115072963, 8.102348271623873, 8.022828624148714, 7.982004060632256, 7.929017358273752, 7.944992352054469, 7.797549986474594, 7.793399489394607, 7.695914656827275, 7.5780825470258435, 7.518822292301582, 7.590492411006816, 7.59600326649954, 7.4509791257279545, 7.438637430795424, 7.326045212493224, 7.290216631069181, 7.189192237474138, 7.071796486322809, 7.121106667071652, 7.0228937022204825, 6.8431693876814155, 6.839294109547694, 6.855471851654009, 6.730533248131298, 6.8294686253601, 6.59917465220483, 6.57644378625135, 6.65103348870015, 6.422878002194251, 6.290610617314969, 6.284390171003078, 6.190195318597362]
210946.81397500003
Without otf, would expect solution at pump-103. n_max=135 in the given time.
Starting svp pump_{100, 135, 0}, n_max = 135
