-------------------------
Primal attack, LWE challenge n=65, alpha=0.0050
Chose 218 samples. Predict solution at bkz-64 + svp-94

GSO precision:  dd
Intial Slope = -0.07213

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1464 GB 
 k:0, b:47, f:1 , RAM cost: 0.1466 GB 
 k:0, b:48, f:2 , RAM cost: 0.1467 GB 
 k:0, b:49, f:3 , RAM cost: 0.1467 GB 
 k:0, b:50, f:4 , RAM cost: 0.1467 GB 
 k:0, b:51, f:5 , RAM cost: 0.1467 GB 
 k:0, b:52, f:6 , RAM cost: 0.1467 GB 
 k:0, b:53, f:7 , RAM cost: 0.1467 GB 
 k:0, b:54, f:8 , RAM cost: 0.1467 GB 
 k:0, b:65, f:12 , RAM cost: 0.1510 GB 
 k:0, b:66, f:13 , RAM cost: 0.1510 GB 
 k:0, b:67, f:14 , RAM cost: 0.1510 GB 
 k:0, b:68, f:15 , RAM cost: 0.1510 GB 
 k:0, b:69, f:16 , RAM cost: 0.1510 GB 
 k:0, b:70, f:17 , RAM cost: 0.1510 GB 
 k:0, b:71, f:18 , RAM cost: 0.1510 GB 
 k:0, b:72, f:19 , RAM cost: 0.1510 GB 
 k:0, b:73, f:20 , RAM cost: 0.1510 GB 
 k:0, b:74, f:21 , RAM cost: 0.1510 GB 
 k:0, b:75, f:22 , RAM cost: 0.1510 GB 
 k:0, b:76, f:23 , RAM cost: 0.1510 GB 
 k:0, b:77, f:24 , RAM cost: 0.1510 GB 
 k:1, b:77, f:24 , RAM cost: 0.1510 GB 
 k:2, b:77, f:24 , RAM cost: 0.1510 GB 
 k:3, b:77, f:24 , RAM cost: 0.1510 GB 
 k:4, b:77, f:24 , RAM cost: 0.1510 GB 
 k:5, b:77, f:24 , RAM cost: 0.1510 GB 
 k:6, b:77, f:24 , RAM cost: 0.1510 GB 
 k:7, b:77, f:24 , RAM cost: 0.1510 GB 
 k:8, b:77, f:24 , RAM cost: 0.1510 GB 
 k:9, b:77, f:24 , RAM cost: 0.1510 GB 
 k:10, b:77, f:24 , RAM cost: 0.1510 GB 
 k:11, b:77, f:24 , RAM cost: 0.1510 GB 
 k:12, b:77, f:24 , RAM cost: 0.1510 GB 
 k:13, b:77, f:24 , RAM cost: 0.1510 GB 
 k:14, b:77, f:24 , RAM cost: 0.1510 GB 
 k:15, b:77, f:24 , RAM cost: 0.1510 GB 
 k:16, b:77, f:24 , RAM cost: 0.1510 GB 
 k:17, b:77, f:24 , RAM cost: 0.1510 GB 
 k:18, b:77, f:24 , RAM cost: 0.1510 GB 
 k:19, b:77, f:24 , RAM cost: 0.1510 GB 
 k:20, b:77, f:24 , RAM cost: 0.1510 GB 
 k:21, b:77, f:24 , RAM cost: 0.1510 GB 
 k:22, b:77, f:24 , RAM cost: 0.1510 GB 
 k:23, b:77, f:24 , RAM cost: 0.1510 GB 
 k:24, b:77, f:24 , RAM cost: 0.1510 GB 
 k:25, b:77, f:24 , RAM cost: 0.1510 GB 
 k:26, b:77, f:24 , RAM cost: 0.1510 GB 
 k:27, b:77, f:24 , RAM cost: 0.1510 GB 
 k:28, b:77, f:24 , RAM cost: 0.1510 GB 
 k:29, b:77, f:24 , RAM cost: 0.1510 GB 
 k:30, b:77, f:24 , RAM cost: 0.1510 GB 
 k:31, b:77, f:24 , RAM cost: 0.1510 GB 
 k:32, b:77, f:24 , RAM cost: 0.1510 GB 
 k:33, b:77, f:24 , RAM cost: 0.1510 GB 
 k:34, b:77, f:24 , RAM cost: 0.1510 GB 
 k:35, b:77, f:24 , RAM cost: 0.1510 GB 
 k:36, b:77, f:24 , RAM cost: 0.1510 GB 
 k:37, b:77, f:24 , RAM cost: 0.1510 GB 
 k:38, b:77, f:24 , RAM cost: 0.1510 GB 
 k:39, b:77, f:24 , RAM cost: 0.1510 GB 
 k:40, b:77, f:24 , RAM cost: 0.1510 GB 
 k:41, b:77, f:24 , RAM cost: 0.1510 GB 
 k:42, b:77, f:24 , RAM cost: 0.1510 GB 
 k:43, b:77, f:24 , RAM cost: 0.1510 GB 
 k:44, b:77, f:24 , RAM cost: 0.1510 GB 
 k:45, b:77, f:24 , RAM cost: 0.1510 GB 
 k:46, b:77, f:24 , RAM cost: 0.1510 GB 
 k:47, b:77, f:24 , RAM cost: 0.1510 GB 
 k:48, b:77, f:24 , RAM cost: 0.1510 GB 
 k:49, b:77, f:24 , RAM cost: 0.1510 GB 
 k:50, b:77, f:24 , RAM cost: 0.1510 GB 
 k:51, b:77, f:24 , RAM cost: 0.1510 GB 
 k:52, b:77, f:24 , RAM cost: 0.1510 GB 
 k:53, b:77, f:24 , RAM cost: 0.1510 GB 
 k:54, b:77, f:24 , RAM cost: 0.1510 GB 
 k:55, b:77, f:24 , RAM cost: 0.1510 GB 
 k:56, b:77, f:24 , RAM cost: 0.1510 GB 
 k:57, b:77, f:24 , RAM cost: 0.1510 GB 
 k:58, b:77, f:24 , RAM cost: 0.1510 GB 
 k:59, b:77, f:24 , RAM cost: 0.1510 GB 
 k:60, b:77, f:24 , RAM cost: 0.1510 GB 
 k:61, b:77, f:24 , RAM cost: 0.1510 GB 
 k:62, b:77, f:24 , RAM cost: 0.1510 GB 
 k:63, b:77, f:24 , RAM cost: 0.1510 GB 
 k:64, b:77, f:24 , RAM cost: 0.1510 GB 
 k:65, b:77, f:24 , RAM cost: 0.1510 GB 
 k:66, b:77, f:24 , RAM cost: 0.1510 GB 
 k:67, b:77, f:24 , RAM cost: 0.1510 GB 
 k:68, b:77, f:24 , RAM cost: 0.1510 GB 
 k:69, b:77, f:24 , RAM cost: 0.1510 GB 
 k:70, b:77, f:24 , RAM cost: 0.1510 GB 
 k:71, b:77, f:24 , RAM cost: 0.1510 GB 
 k:72, b:77, f:24 , RAM cost: 0.1510 GB 
 k:73, b:77, f:24 , RAM cost: 0.1510 GB 
 k:74, b:77, f:24 , RAM cost: 0.1510 GB 
 k:75, b:77, f:24 , RAM cost: 0.1510 GB 
 k:76, b:77, f:24 , RAM cost: 0.1510 GB 
 k:77, b:77, f:24 , RAM cost: 0.1510 GB 
 k:78, b:77, f:24 , RAM cost: 0.1510 GB 
 k:79, b:77, f:24 , RAM cost: 0.1510 GB 
 k:80, b:77, f:24 , RAM cost: 0.1510 GB 
 k:81, b:77, f:24 , RAM cost: 0.1510 GB 
 k:82, b:77, f:24 , RAM cost: 0.1510 GB 
 k:83, b:77, f:24 , RAM cost: 0.1510 GB 
 k:84, b:77, f:24 , RAM cost: 0.1510 GB 
 k:85, b:77, f:24 , RAM cost: 0.1510 GB 
 k:86, b:77, f:24 , RAM cost: 0.1510 GB 
 k:87, b:77, f:24 , RAM cost: 0.1510 GB 
 k:88, b:77, f:24 , RAM cost: 0.1510 GB 
 k:89, b:77, f:24 , RAM cost: 0.1510 GB 
 k:90, b:77, f:24 , RAM cost: 0.1510 GB 
 k:91, b:77, f:24 , RAM cost: 0.1510 GB 
 k:92, b:77, f:24 , RAM cost: 0.1510 GB 
 k:93, b:77, f:24 , RAM cost: 0.1510 GB 
 k:94, b:77, f:24 , RAM cost: 0.1510 GB 
 k:95, b:77, f:24 , RAM cost: 0.1510 GB 
 k:96, b:77, f:24 , RAM cost: 0.1510 GB 
 k:97, b:77, f:24 , RAM cost: 0.1510 GB 
 k:98, b:77, f:24 , RAM cost: 0.1510 GB 
 k:99, b:77, f:24 , RAM cost: 0.1510 GB 
 k:100, b:77, f:24 , RAM cost: 0.1510 GB 
 k:101, b:77, f:24 , RAM cost: 0.1510 GB 
 k:102, b:77, f:24 , RAM cost: 0.1510 GB 
 k:103, b:77, f:24 , RAM cost: 0.1510 GB 
 k:104, b:77, f:24 , RAM cost: 0.1510 GB 
 k:105, b:77, f:24 , RAM cost: 0.1510 GB 
 k:106, b:77, f:24 , RAM cost: 0.1510 GB 
 k:107, b:77, f:24 , RAM cost: 0.1510 GB 
 k:108, b:77, f:24 , RAM cost: 0.1510 GB 
 k:109, b:77, f:24 , RAM cost: 0.1510 GB 
 k:110, b:77, f:24 , RAM cost: 0.1510 GB 
 k:111, b:77, f:24 , RAM cost: 0.1510 GB 
 k:112, b:77, f:24 , RAM cost: 0.1510 GB 
 k:113, b:77, f:24 , RAM cost: 0.1510 GB 
 k:114, b:77, f:24 , RAM cost: 0.1510 GB 
 k:115, b:77, f:24 , RAM cost: 0.1510 GB 
 k:116, b:77, f:24 , RAM cost: 0.1510 GB 
 k:117, b:77, f:24 , RAM cost: 0.1510 GB 
 k:118, b:77, f:24 , RAM cost: 0.1510 GB 
 k:119, b:77, f:24 , RAM cost: 0.1510 GB 
 k:120, b:77, f:24 , RAM cost: 0.1510 GB 
 k:121, b:77, f:24 , RAM cost: 0.1510 GB 
 k:122, b:77, f:24 , RAM cost: 0.1510 GB 
 k:123, b:77, f:24 , RAM cost: 0.1510 GB 
 k:124, b:77, f:24 , RAM cost: 0.1510 GB 
 k:125, b:77, f:24 , RAM cost: 0.1510 GB 
 k:126, b:77, f:24 , RAM cost: 0.1510 GB 
 k:127, b:77, f:24 , RAM cost: 0.1510 GB 
 k:128, b:77, f:24 , RAM cost: 0.1510 GB 
 k:129, b:77, f:24 , RAM cost: 0.1510 GB 
 k:130, b:77, f:24 , RAM cost: 0.1510 GB 
 k:131, b:77, f:24 , RAM cost: 0.1510 GB 
 k:132, b:77, f:24 , RAM cost: 0.1510 GB 
 k:133, b:77, f:24 , RAM cost: 0.1510 GB 
 k:134, b:77, f:24 , RAM cost: 0.1510 GB 
 k:135, b:77, f:24 , RAM cost: 0.1510 GB 
 k:136, b:77, f:24 , RAM cost: 0.1510 GB 
 k:137, b:77, f:24 , RAM cost: 0.1510 GB 
 k:138, b:77, f:24 , RAM cost: 0.1510 GB 
 k:139, b:77, f:24 , RAM cost: 0.1510 GB 
 k:140, b:77, f:24 , RAM cost: 0.1510 GB 
 k:141, b:77, f:24 , RAM cost: 0.1510 GB 
 k:142, b:77, f:24 , RAM cost: 0.1510 GB 
 k:143, b:76, f:23 , RAM cost: 0.1510 GB 
 k:144, b:75, f:22 , RAM cost: 0.1510 GB 
 k:145, b:74, f:21 , RAM cost: 0.1510 GB 
 k:146, b:73, f:20 , RAM cost: 0.1510 GB 
 k:147, b:72, f:19 , RAM cost: 0.1510 GB 
 k:148, b:71, f:18 , RAM cost: 0.1510 GB 
 k:149, b:70, f:17 , RAM cost: 0.1510 GB 
 k:150, b:69, f:16 , RAM cost: 0.1510 GB 
 k:151, b:68, f:15 , RAM cost: 0.1510 GB 
 k:152, b:67, f:14 , RAM cost: 0.1510 GB 
 k:153, b:66, f:13 , RAM cost: 0.1510 GB 
 k:154, b:65, f:12 , RAM cost: 0.1510 GB 
 k:155, b:64, f:11 , RAM cost: 0.1510 GB 
 k:156, b:63, f:10 , RAM cost: 0.1510 GB 
 k:157, b:62, f:9 , RAM cost: 0.1510 GB 
 k:158, b:61, f:8 , RAM cost: 0.1510 GB 
 k:159, b:60, f:7 , RAM cost: 0.1510 GB 
 k:160, b:59, f:6 , RAM cost: 0.1510 GB 
 k:161, b:58, f:5 , RAM cost: 0.1510 GB 
 k:162, b:57, f:4 , RAM cost: 0.1510 GB 
 k:163, b:56, f:3 , RAM cost: 0.1510 GB 
 k:164, b:55, f:2 , RAM cost: 0.1510 GB 
 k:165, b:54, f:1 , RAM cost: 0.1510 GB 
 k:166, b:53, f:0  , RAM cost: 0.1510 GB  
slope: -0.04506, walltime: 2712.213 sec
[16.502079479621827, 16.54991235664398, 16.484771842615498, 16.414308435937293, 16.341522893352142, 16.231621688924996, 16.36449771770316, 16.270410998159967, 16.203816684059195, 16.225373018428908, 16.06909955135787, 16.06860524865807, 16.042130895749594, 15.980194008723844, 15.914378259735704, 15.792531713013728, 15.771814719117101, 15.73327458621736, 15.791467792189096, 15.8090343958353, 15.714577555315218, 15.665079119395466, 15.571856104280917, 15.635234477358155, 15.549293597711287, 15.483679801000893, 15.343044936872989, 15.388824098948419, 15.361144727691006, 15.318992716945747, 15.213969149320683, 15.188775415818515, 15.161376470873167, 15.128472791887358, 15.035841200918718, 15.037093324869357, 14.983088999537408, 14.98078109073689, 14.8407979350956, 14.834344080046128, 14.810723634894519, 14.719020466743116, 14.757326274515059, 14.582581198501003, 14.64150072912784, 14.541421833377035, 14.408194988700375, 14.34798594854537, 14.388430365125522, 14.375933978606097, 14.172243279159629, 14.353320330110243, 14.30112708203752, 14.209138135691394, 14.146388242687218, 14.121929637167355, 14.085175736476469, 14.002511267267542, 13.95969682103638, 13.969330230241471, 13.939163728885246, 13.777671706521168, 13.626045876924039, 13.783289982624813, 13.606754131391337, 13.59558569292121, 13.713110221544458, 13.600511232830472, 13.477126270314043, 13.465622541256622, 13.339477426391685, 13.28822013204311, 13.26287952928024, 13.26389991704911, 13.207697863631266, 13.17439741502919, 13.079899342985588, 13.1017862035683, 13.093200183565509, 13.040468815429724, 12.994761727899718, 12.867391275426112, 12.763562777750213, 12.821178292630696, 12.754680400408544, 12.78026032551985, 12.622211273279044, 12.664060756186311, 12.660185266340148, 12.576081678194322, 12.53235896733639, 12.422555313927406, 12.397017908242233, 12.3861815587827, 12.33325984828387, 12.335771536862904, 12.321342793307982, 12.172070228761998, 11.986991097732352, 12.091544900246602, 12.039536280289088, 12.00244691814862, 11.913376990357015, 12.027450498897963, 12.035587802843944, 11.804465464590828, 11.839359187557605, 11.768614713252628, 11.722012421892725, 11.698296196587096, 11.605495125873908, 11.501801775735654, 11.603526909881642, 11.546587242102392, 11.464669062395043, 11.48488426186709, 11.371616564556488, 11.318743403184326, 11.267698807062823, 11.111988720358918, 11.167122036148402, 11.109017714661782, 11.108852018897437, 11.103669407527649, 11.06575343698516, 10.94267177569154, 10.920076838540844, 10.738229073479582, 10.74744979762578, 10.783810836750169, 10.722921723738981, 10.599504863572568, 10.695163071640433, 10.528584548684208, 10.480123565020776, 10.324571032600034, 10.389282906334817, 10.416084408099142, 10.359033702212754, 10.239656367526026, 10.236226193456192, 10.154725040895046, 10.065342460301869, 10.096494347606937, 9.9918937325703, 10.070825707586305, 10.124503370330622, 10.000443305909776, 9.893096687757641, 9.865423677540946, 9.851720025622578, 9.703007843385953, 9.758704819454644, 9.673126464160198, 9.623910709263026, 9.665819177454237, 9.636662651273783, 9.483057075303286, 9.53291206055083, 9.47073955246548, 9.482759506443745, 9.42075033846381, 9.360228691227583, 9.361164139738491, 9.32143005891236, 9.25229000232434, 9.235316196353816, 9.168558334885052, 9.160994146214536, 9.060329855368558, 9.051349973021434, 8.94806348167124, 8.965416589730049, 8.959134538781298, 8.891548551007983, 8.808958448272891, 8.791016650378443, 8.752678477873609, 8.696951760539545, 8.664855900145257, 8.553896141723218, 8.538953790001287, 8.464740497242092, 8.332309413606911, 8.419418207275637, 8.41943409196569, 8.344883070006157, 8.203624976062898, 8.17173933776921, 8.200402370931519, 8.128805272847455, 8.068285551020972, 8.022578643600264, 7.908764330784887, 7.949862836968647, 7.93703053897422, 7.823892443384856, 7.735888054533864, 7.721046677882889, 7.611751422899605, 7.560008810243057, 7.499133744758672, 7.483557937583319, 7.357898732366651, 7.256131461662009, 7.227405495544826, 7.209301673101752, 7.120500664295263, 7.1297454791570285, 7.009718473119845, 6.907562003207752, 6.934224209021767, 6.939247350924909, 6.701464511254753, 6.543403777698271, 6.634132357479686, 6.512713721529205, 6.356989937476444, 6.440590037270217]
146206.305175
Without otf, would expect solution at pump-82. n_max=114 in the given time.
Starting svp pump_{105, 114, 0}, n_max = 114
