-------------------------
Primal attack, LWE challenge n=55, alpha=0.0150
Chose 218 samples. Predict solution at bkz-106 + svp-135

GSO precision:  dd
Intial Slope = -0.06391

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1128 GB 
 k:0, b:47, f:1 , RAM cost: 0.1134 GB 
 k:0, b:48, f:2 , RAM cost: 0.1134 GB 
 k:0, b:49, f:3 , RAM cost: 0.1134 GB 
 k:0, b:50, f:4 , RAM cost: 0.1134 GB 
 k:0, b:51, f:5 , RAM cost: 0.1134 GB 
 k:0, b:52, f:6 , RAM cost: 0.1134 GB 
 k:0, b:53, f:7 , RAM cost: 0.1134 GB 
 k:0, b:54, f:8 , RAM cost: 0.1134 GB 
 k:0, b:63, f:10 , RAM cost: 0.1345 GB 
 k:0, b:64, f:11 , RAM cost: 0.1345 GB 
 k:0, b:65, f:12 , RAM cost: 0.1345 GB 
 k:0, b:66, f:13 , RAM cost: 0.1345 GB 
 k:0, b:67, f:14 , RAM cost: 0.1345 GB 
 k:0, b:68, f:15 , RAM cost: 0.1345 GB 
 k:0, b:69, f:16 , RAM cost: 0.1345 GB 
 k:0, b:70, f:17 , RAM cost: 0.1345 GB 
 k:0, b:71, f:18 , RAM cost: 0.1345 GB 
 k:0, b:72, f:19 , RAM cost: 0.1345 GB 
 k:0, b:73, f:20 , RAM cost: 0.1345 GB 
 k:0, b:74, f:21 , RAM cost: 0.1345 GB 
 k:0, b:75, f:22 , RAM cost: 0.1345 GB 
 k:0, b:76, f:23 , RAM cost: 0.1345 GB 
 k:0, b:77, f:24 , RAM cost: 0.1345 GB 
 k:1, b:77, f:24 , RAM cost: 0.1345 GB 
 k:2, b:77, f:24 , RAM cost: 0.1345 GB 
 k:3, b:77, f:24 , RAM cost: 0.1345 GB 
 k:4, b:77, f:24 , RAM cost: 0.1345 GB 
 k:5, b:77, f:24 , RAM cost: 0.1345 GB 
 k:6, b:77, f:24 , RAM cost: 0.1345 GB 
 k:7, b:77, f:24 , RAM cost: 0.1345 GB 
 k:8, b:77, f:24 , RAM cost: 0.1345 GB 
 k:9, b:77, f:24 , RAM cost: 0.1345 GB 
 k:10, b:77, f:24 , RAM cost: 0.1345 GB 
 k:11, b:77, f:24 , RAM cost: 0.1345 GB 
 k:12, b:77, f:24 , RAM cost: 0.1345 GB 
 k:13, b:77, f:24 , RAM cost: 0.1345 GB 
 k:14, b:77, f:24 , RAM cost: 0.1345 GB 
 k:15, b:77, f:24 , RAM cost: 0.1345 GB 
 k:16, b:77, f:24 , RAM cost: 0.1345 GB 
 k:17, b:77, f:24 , RAM cost: 0.1345 GB 
 k:18, b:77, f:24 , RAM cost: 0.1345 GB 
 k:19, b:77, f:24 , RAM cost: 0.1345 GB 
 k:20, b:77, f:24 , RAM cost: 0.1345 GB 
 k:21, b:77, f:24 , RAM cost: 0.1345 GB 
 k:22, b:77, f:24 , RAM cost: 0.1345 GB 
 k:23, b:77, f:24 , RAM cost: 0.1345 GB 
 k:24, b:77, f:24 , RAM cost: 0.1345 GB 
 k:25, b:77, f:24 , RAM cost: 0.1345 GB 
 k:26, b:77, f:24 , RAM cost: 0.1345 GB 
 k:27, b:77, f:24 , RAM cost: 0.1345 GB 
 k:28, b:77, f:24 , RAM cost: 0.1345 GB 
 k:29, b:77, f:24 , RAM cost: 0.1345 GB 
 k:30, b:77, f:24 , RAM cost: 0.1345 GB 
 k:31, b:77, f:24 , RAM cost: 0.1345 GB 
 k:32, b:77, f:24 , RAM cost: 0.1345 GB 
 k:33, b:77, f:24 , RAM cost: 0.1345 GB 
 k:34, b:77, f:24 , RAM cost: 0.1345 GB 
 k:35, b:77, f:24 , RAM cost: 0.1345 GB 
 k:36, b:77, f:24 , RAM cost: 0.1345 GB 
 k:37, b:77, f:24 , RAM cost: 0.1345 GB 
 k:38, b:77, f:24 , RAM cost: 0.1345 GB 
 k:39, b:77, f:24 , RAM cost: 0.1345 GB 
 k:40, b:77, f:24 , RAM cost: 0.1345 GB 
 k:41, b:77, f:24 , RAM cost: 0.1345 GB 
 k:42, b:77, f:24 , RAM cost: 0.1345 GB 
 k:43, b:77, f:24 , RAM cost: 0.1345 GB 
 k:44, b:77, f:24 , RAM cost: 0.1345 GB 
 k:45, b:77, f:24 , RAM cost: 0.1345 GB 
 k:46, b:77, f:24 , RAM cost: 0.1345 GB 
 k:47, b:77, f:24 , RAM cost: 0.1345 GB 
 k:48, b:77, f:24 , RAM cost: 0.1345 GB 
 k:49, b:77, f:24 , RAM cost: 0.1345 GB 
 k:50, b:77, f:24 , RAM cost: 0.1345 GB 
 k:51, b:77, f:24 , RAM cost: 0.1345 GB 
 k:52, b:77, f:24 , RAM cost: 0.1345 GB 
 k:53, b:77, f:24 , RAM cost: 0.1345 GB 
 k:54, b:77, f:24 , RAM cost: 0.1345 GB 
 k:55, b:77, f:24 , RAM cost: 0.1345 GB 
 k:56, b:77, f:24 , RAM cost: 0.1345 GB 
 k:57, b:77, f:24 , RAM cost: 0.1345 GB 
 k:58, b:77, f:24 , RAM cost: 0.1345 GB 
 k:59, b:77, f:24 , RAM cost: 0.1345 GB 
 k:60, b:77, f:24 , RAM cost: 0.1345 GB 
 k:61, b:77, f:24 , RAM cost: 0.1345 GB 
 k:62, b:77, f:24 , RAM cost: 0.1345 GB 
 k:63, b:77, f:24 , RAM cost: 0.1345 GB 
 k:64, b:77, f:24 , RAM cost: 0.1345 GB 
 k:65, b:77, f:24 , RAM cost: 0.1345 GB 
 k:66, b:77, f:24 , RAM cost: 0.1345 GB 
 k:67, b:77, f:24 , RAM cost: 0.1345 GB 
 k:68, b:77, f:24 , RAM cost: 0.1345 GB 
 k:69, b:77, f:24 , RAM cost: 0.1345 GB 
 k:70, b:77, f:24 , RAM cost: 0.1345 GB 
 k:71, b:77, f:24 , RAM cost: 0.1345 GB 
 k:72, b:77, f:24 , RAM cost: 0.1345 GB 
 k:73, b:77, f:24 , RAM cost: 0.1345 GB 
 k:74, b:77, f:24 , RAM cost: 0.1345 GB 
 k:75, b:77, f:24 , RAM cost: 0.1345 GB 
 k:76, b:77, f:24 , RAM cost: 0.1345 GB 
 k:77, b:77, f:24 , RAM cost: 0.1345 GB 
 k:78, b:77, f:24 , RAM cost: 0.1345 GB 
 k:79, b:77, f:24 , RAM cost: 0.1345 GB 
 k:80, b:77, f:24 , RAM cost: 0.1345 GB 
 k:81, b:77, f:24 , RAM cost: 0.1345 GB 
 k:82, b:77, f:24 , RAM cost: 0.1345 GB 
 k:83, b:77, f:24 , RAM cost: 0.1345 GB 
 k:84, b:77, f:24 , RAM cost: 0.1345 GB 
 k:85, b:77, f:24 , RAM cost: 0.1345 GB 
 k:86, b:77, f:24 , RAM cost: 0.1345 GB 
 k:87, b:77, f:24 , RAM cost: 0.1345 GB 
 k:88, b:77, f:24 , RAM cost: 0.1345 GB 
 k:89, b:77, f:24 , RAM cost: 0.1345 GB 
 k:90, b:77, f:24 , RAM cost: 0.1345 GB 
 k:91, b:77, f:24 , RAM cost: 0.1345 GB 
 k:92, b:77, f:24 , RAM cost: 0.1345 GB 
 k:93, b:77, f:24 , RAM cost: 0.1345 GB 
 k:94, b:77, f:24 , RAM cost: 0.1345 GB 
 k:95, b:77, f:24 , RAM cost: 0.1345 GB 
 k:96, b:77, f:24 , RAM cost: 0.1345 GB 
 k:97, b:77, f:24 , RAM cost: 0.1345 GB 
 k:98, b:77, f:24 , RAM cost: 0.1345 GB 
 k:99, b:77, f:24 , RAM cost: 0.1345 GB 
 k:100, b:77, f:24 , RAM cost: 0.1345 GB 
 k:101, b:77, f:24 , RAM cost: 0.1345 GB 
 k:102, b:77, f:24 , RAM cost: 0.1345 GB 
 k:103, b:77, f:24 , RAM cost: 0.1345 GB 
 k:104, b:77, f:24 , RAM cost: 0.1345 GB 
 k:105, b:77, f:24 , RAM cost: 0.1345 GB 
 k:106, b:77, f:24 , RAM cost: 0.1345 GB 
 k:107, b:77, f:24 , RAM cost: 0.1345 GB 
 k:108, b:77, f:24 , RAM cost: 0.1345 GB 
 k:109, b:77, f:24 , RAM cost: 0.1345 GB 
 k:110, b:77, f:24 , RAM cost: 0.1345 GB 
 k:111, b:77, f:24 , RAM cost: 0.1345 GB 
 k:112, b:77, f:24 , RAM cost: 0.1345 GB 
 k:113, b:77, f:24 , RAM cost: 0.1345 GB 
 k:114, b:77, f:24 , RAM cost: 0.1345 GB 
 k:115, b:77, f:24 , RAM cost: 0.1345 GB 
 k:116, b:77, f:24 , RAM cost: 0.1345 GB 
 k:117, b:77, f:24 , RAM cost: 0.1345 GB 
 k:118, b:77, f:24 , RAM cost: 0.1345 GB 
 k:119, b:77, f:24 , RAM cost: 0.1345 GB 
 k:120, b:77, f:24 , RAM cost: 0.1345 GB 
 k:121, b:77, f:24 , RAM cost: 0.1345 GB 
 k:122, b:77, f:24 , RAM cost: 0.1345 GB 
 k:123, b:77, f:24 , RAM cost: 0.1345 GB 
 k:124, b:77, f:24 , RAM cost: 0.1345 GB 
 k:125, b:77, f:24 , RAM cost: 0.1345 GB 
 k:126, b:77, f:24 , RAM cost: 0.1345 GB 
 k:127, b:77, f:24 , RAM cost: 0.1345 GB 
 k:128, b:77, f:24 , RAM cost: 0.1345 GB 
 k:129, b:77, f:24 , RAM cost: 0.1345 GB 
 k:130, b:77, f:24 , RAM cost: 0.1345 GB 
 k:131, b:77, f:24 , RAM cost: 0.1345 GB 
 k:132, b:77, f:24 , RAM cost: 0.1345 GB 
 k:133, b:77, f:24 , RAM cost: 0.1345 GB 
 k:134, b:77, f:24 , RAM cost: 0.1345 GB 
 k:135, b:77, f:24 , RAM cost: 0.1345 GB 
 k:136, b:77, f:24 , RAM cost: 0.1345 GB 
 k:137, b:77, f:24 , RAM cost: 0.1345 GB 
 k:138, b:77, f:24 , RAM cost: 0.1345 GB 
 k:139, b:77, f:24 , RAM cost: 0.1345 GB 
 k:140, b:77, f:24 , RAM cost: 0.1345 GB 
 k:141, b:77, f:24 , RAM cost: 0.1345 GB 
 k:142, b:77, f:24 , RAM cost: 0.1345 GB 
 k:143, b:76, f:23 , RAM cost: 0.1345 GB 
 k:144, b:75, f:22 , RAM cost: 0.1345 GB 
 k:145, b:74, f:21 , RAM cost: 0.1345 GB 
 k:146, b:73, f:20 , RAM cost: 0.1345 GB 
 k:147, b:72, f:19 , RAM cost: 0.1345 GB 
 k:148, b:71, f:18 , RAM cost: 0.1345 GB 
 k:149, b:70, f:17 , RAM cost: 0.1345 GB 
 k:150, b:69, f:16 , RAM cost: 0.1345 GB 
 k:151, b:68, f:15 , RAM cost: 0.1345 GB 
 k:152, b:67, f:14 , RAM cost: 0.1345 GB 
 k:153, b:66, f:13 , RAM cost: 0.1345 GB 
 k:154, b:65, f:12 , RAM cost: 0.1345 GB 
 k:155, b:64, f:11 , RAM cost: 0.1345 GB 
 k:156, b:63, f:10 , RAM cost: 0.1345 GB 
 k:157, b:62, f:9 , RAM cost: 0.1345 GB 
 k:158, b:61, f:8 , RAM cost: 0.1345 GB 
 k:159, b:60, f:7 , RAM cost: 0.1345 GB 
 k:160, b:59, f:6 , RAM cost: 0.1345 GB 
 k:161, b:58, f:5 , RAM cost: 0.1345 GB 
 k:162, b:57, f:4 , RAM cost: 0.1345 GB 
 k:163, b:56, f:3 , RAM cost: 0.1345 GB 
 k:164, b:55, f:2 , RAM cost: 0.1345 GB 
 k:165, b:54, f:1 , RAM cost: 0.1345 GB 
 k:166, b:53, f:0  , RAM cost: 0.1345 GB  
slope: -0.04386, walltime: 2484.271 sec
[16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 16.0372509300915, 15.920200655230508, 15.957167074758907, 15.898881692573303, 15.805561449813254, 15.85245296699368, 15.791798497618563, 15.765075864228939, 15.680889814661993, 15.627288773114094, 15.63636153079894, 15.523983852379947, 15.575556010002837, 15.488797577926832, 15.443966710022648, 15.444521720568568, 15.35667714969451, 15.31597549486332, 15.293102876737752, 15.221581885947096, 15.248586770039735, 15.172692027886121, 15.137679455747639, 15.104644359691088, 14.969436869572053, 14.926495005775353, 14.950433829560883, 14.849057371801365, 14.749592293009727, 14.79718431824019, 14.712205962427412, 14.664275752773799, 14.591506355479899, 14.588980028596497, 14.504770604807026, 14.486916503048413, 14.402460676089342, 14.442507288939435, 14.417269931341023, 14.369362530386907, 14.282187695880024, 14.180675275824393, 14.253342593093794, 14.163625544883402, 14.171864086819477, 14.095482641352676, 14.043970462319624, 13.946608152075068, 13.946807347026818, 13.876901068487177, 13.856137714542932, 13.694208669528352, 13.817684375715396, 13.778268830661254, 13.687667482871461, 13.63060784138919, 13.58402927679992, 13.519303599231918, 13.499330471412984, 13.49939546136957, 13.412378543890924, 13.296408999825738, 13.231694571878972, 13.174216902438419, 13.227290519273268, 13.183672549020075, 13.212937485363563, 13.10524088851808, 12.986799290043555, 12.996360716453061, 12.928273233738668, 12.900889629904523, 12.80691554192658, 12.870330157400467, 12.824294245431238, 12.756141961622047, 12.56367637387452, 12.64419424785163, 12.55258962254388, 12.610432386497203, 12.566923681603303, 12.427956115600084, 12.422033016859563, 12.376917533001128, 12.341836283966812, 12.38157457597173, 12.318501255190744, 12.225259665217465, 12.22723037419211, 12.202944867485083, 12.080854562799654, 12.008810981500558, 11.961808785251415, 11.978278223749543, 11.937617234584787, 11.873386857908415, 11.76758772080943, 11.74422988444317, 11.731525515387787, 11.656498804011404, 11.52781968549155, 11.612775655178075, 11.463102574128772, 11.489148943640553, 11.432326524489522, 11.510137058967524, 11.404882790508312, 11.34572697598673, 11.30957973470236, 11.233058768984707, 11.136653082510302, 11.159829644942096, 10.96766028515388, 11.078947271132789, 10.981797592104542, 11.079651551154091, 10.944422124328694, 10.851707755755731, 10.811894849734825, 10.756151576329191, 10.779846756074026, 10.642190740479524, 10.603663021009968, 10.540330156776553, 10.397857413697157, 10.35256159262323, 10.510192158912735, 10.384850399738196, 10.236224834702815, 10.316864998700577, 10.253564661995275, 10.284979021268876, 10.19875216565003, 10.182221374258434, 10.166267444442793, 9.981933670945612, 9.973395980366332, 9.991277438980978, 9.978925601258771, 9.91543827945261, 9.893317731412756, 9.85100727101189, 9.762266819502498, 9.801883149704055, 9.709304479092088, 9.667072930494168, 9.596776163028263, 9.608333652484882, 9.558944585869487, 9.450601860879909, 9.505073216004407, 9.45207678074349, 9.407014642037042, 9.372676299852833, 9.31177491994234, 9.246317848307065, 9.208210982843461, 9.184346482750538, 9.15080391726466, 9.101314480037695, 9.065691060671897, 9.031076714033999, 9.01639831909324, 8.986945919371571, 8.883008955654983, 8.861858000484588, 8.845598799198239, 8.737952562760508, 8.666601404024107, 8.619956086154207, 8.600816127728809, 8.452974298620225, 8.501407184216218, 8.451963085233384, 8.371559876767863, 8.401038944203059, 8.299267635820952, 8.219989906413241, 8.182331820952994, 8.180621218822266, 8.048851151991016, 8.009372270886468, 7.855422219351835, 7.816936667482179, 7.805412150543332, 7.817457843609569, 7.691670333831973, 7.539452394056899, 7.570273637015788, 7.520491985696748, 7.4423214261071235, 7.421980056045176, 7.279543823680946, 7.214380957129403, 7.12492634711348, 7.176702837797055, 7.12249209029247, 7.030014936229943, 6.879458790866117, 6.871784015954962, 6.75294923497277, 6.674189471097651]
678610.374175
Without otf, would expect solution at pump-137. n_max=169 in the given time.
Starting svp pump_{50, 169, 0}, n_max = 169
